,n,k,n_changes,n_matches
5022,3000,3,0,2527
5023,3000,3,0,2522
5024,3000,3,0,2526
5025,3000,3,0,2520
5026,3000,3,3,2537
5027,3000,3,0,2524
5028,3000,3,2,2508
5029,3000,3,0,2515
5030,3000,3,0,2523
5031,3000,3,4,2528
5032,3000,3,0,2523
5033,3000,3,0,2537
5034,3000,3,0,2524
5035,3000,3,0,2550
5036,3000,3,0,2517
5037,3000,3,0,2519
5038,3000,3,0,2518
5039,3000,3,2,2502
5040,3000,3,0,2519
5041,3000,3,0,2514
5042,3000,3,2,2519
5043,3000,3,3,2518
5044,3000,3,0,2526
5045,3000,3,0,2513
5046,3000,3,0,2519
5047,3000,3,0,2533
5048,3000,3,0,2522
5049,3000,3,0,2532
5050,3000,3,0,2524
5051,3000,3,0,2482
5052,3000,3,2,2513
5053,3000,3,0,2512
5054,3000,3,0,2535
5055,3000,3,0,2526
5056,3000,3,0,2535
5057,3000,3,0,2528
5058,3000,3,0,2514
5059,3000,3,0,2522
5060,3000,3,2,2510
5061,3000,3,0,2528
5062,3000,3,0,2518
5063,3000,3,0,2514
5064,3000,3,0,2518
5065,3000,3,0,2517
5066,3000,3,0,2525
5067,3000,3,0,2526
5068,3000,3,0,2536
5069,3000,3,0,2527
5070,3000,3,0,2508
5071,3000,3,0,2518
5072,3000,3,0,2529
5073,3000,3,0,2518
5074,3000,3,0,2516
5075,3000,3,0,2530
5076,3000,3,0,2518
5077,3000,3,0,2530
5078,3000,3,0,2526
5079,3000,3,0,2506
5080,3000,3,0,2508
5081,3000,3,0,2492
5082,3000,3,0,2537
5083,3000,3,0,2532
5084,3000,3,0,2517
5085,3000,3,3,2542
5086,3000,3,0,2513
5087,3000,3,0,2528
5088,3000,3,0,2536
5089,3000,3,0,2515
5090,3000,3,0,2541
5091,3000,3,0,2521
5092,3000,3,0,2504
5093,3000,3,0,2525
5094,3000,3,0,2522
5095,3000,3,0,2510
5096,3000,3,0,2516
5097,3000,3,0,2512
5098,3000,3,2,2506
5099,3000,3,0,2556
5100,3000,3,0,2514
5101,3000,3,0,2499
5102,3000,3,0,2512
5103,3000,3,0,2532
5104,3000,3,0,2528
5105,3000,3,6,2527
5106,3000,3,0,2521
5107,3000,3,2,2519
5108,3000,3,0,2519
5109,3000,3,9,2538
5110,3000,3,0,2538
5111,3000,3,0,2521
5112,3000,3,0,2519
5113,3000,3,0,2538
5114,3000,3,6,2515
5115,3000,3,0,2532
5116,3000,3,0,2529
5117,3000,3,0,2543
5118,3000,3,2,2496
5119,3000,3,0,2513
5120,3000,3,0,2505
5121,3000,3,0,2538
5122,3000,3,0,2523
5123,3000,3,0,2539
5124,3000,3,5,2507
5125,3000,3,2,2525
5126,3000,3,0,2516
5127,3000,3,0,2532
5128,3000,3,0,2523
5129,3000,3,2,2531
5130,3000,3,0,2510
5131,3000,3,0,2510
5132,3000,3,0,2509
5133,3000,3,0,2536
5134,3000,3,0,2539
5135,3000,3,0,2525
5136,3000,3,0,2511
5137,3000,3,0,2527
5138,3000,3,0,2507
5139,3000,3,0,2521
5140,3000,3,0,2516
5141,3000,3,0,2537
5142,3000,3,4,2532
5143,3000,3,0,2538
5144,3000,3,0,2517
5145,3000,3,0,2521
5146,3000,3,0,2542
5147,3000,3,2,2502
5148,3000,3,0,2523
5149,3000,3,3,2533
5150,3000,3,0,2520
5151,3000,3,0,2526
5152,3000,3,0,2530
5153,3000,3,0,2525
5154,3000,3,0,2509
5155,3000,3,0,2557
5156,3000,3,0,2516
5157,3000,3,0,2526
5158,3000,3,0,2537
5159,3000,3,8,2522
5160,3000,3,0,2545
5161,3000,3,0,2528
5162,3000,3,4,2507
5163,3000,3,0,2522
5164,3000,3,0,2554
5165,3000,3,0,2533
5166,3000,3,0,2538
5167,3000,3,3,2513
5168,3000,3,0,2508
5169,3000,3,0,2509
5170,3000,3,0,2519
5171,3000,3,0,2526
5172,3000,3,0,2515
5173,3000,3,0,2544
5174,3000,3,0,2506
5175,3000,3,0,2486
5176,3000,3,0,2524
5177,3000,3,0,2541
5178,3000,3,2,2509
5179,3000,3,2,2536
5180,3000,3,0,2510
5181,3000,3,0,2519
5182,3000,3,0,2535
5183,3000,3,0,2525
5184,3000,3,3,2524
5185,3000,3,0,2527
5186,3000,3,0,2514
5187,3000,3,0,2525
5188,3000,3,0,2533
5189,3000,3,0,2520
5190,3000,3,3,2515
5191,3000,3,0,2515
5192,3000,3,0,2529
5193,3000,3,2,2519
5194,3000,3,0,2518
5195,3000,3,0,2507
5196,3000,3,0,2519
5197,3000,3,0,2529
5198,3000,3,4,2496
5199,3000,3,0,2506
5200,3000,3,2,2525
5201,3000,3,0,2512
5202,3000,3,0,2532
5203,3000,3,0,2548
5204,3000,3,0,2503
5205,3000,3,0,2509
5206,3000,3,0,2524
5207,3000,3,3,2517
5208,3000,3,3,2488
5209,3000,3,0,2510
5210,3000,3,4,2525
5211,3000,3,0,2530
5212,3000,3,0,2541
5213,3000,3,0,2516
5214,3000,3,0,2507
5215,3000,3,0,2515
5216,3000,3,0,2527
5217,3000,3,11,2532
5218,3000,3,0,2539
5219,3000,3,2,2535
5220,3000,3,0,2518
5221,3000,3,2,2539
5222,3000,3,0,2514
5223,3000,3,7,2537
5224,3000,3,0,2542
5225,3000,3,0,2521
5226,3000,3,2,2489
5227,3000,3,4,2500
5228,3000,3,0,2505
5229,3000,3,2,2530
5230,3000,3,0,2516
5231,3000,3,0,2525
5232,3000,3,0,2521
5233,3000,3,0,2517
5234,3000,3,0,2540
5235,3000,3,0,2501
5236,3000,3,0,2531
5237,3000,3,0,2512
5238,3000,3,0,2509
5239,3000,3,0,2527
5240,3000,3,0,2517
5241,3000,3,0,2514
5242,3000,3,0,2519
5243,3000,3,0,2509
5244,3000,3,2,2520
5245,3000,3,0,2550
5246,3000,3,0,2541
5247,3000,3,0,2534
5248,3000,3,0,2497
5249,3000,3,0,2528
5250,3000,3,0,2519
5251,3000,3,0,2524
5252,3000,3,0,2524
5253,3000,3,2,2523
5254,3000,3,0,2512
5255,3000,3,0,2522
5256,3000,3,0,2536
5257,3000,3,0,2518
5258,3000,3,0,2519
5259,3000,3,0,2530
5260,3000,3,0,2513
5261,3000,3,0,2531
5262,3000,3,0,2528
5263,3000,3,0,2517
5264,3000,3,0,2530
5265,3000,3,0,2540
5266,3000,3,0,2524
5267,3000,3,0,2491
5268,3000,3,0,2547
5269,3000,3,0,2520
5270,3000,3,0,2519
5271,3000,3,0,2528
5272,3000,3,0,2507
5273,3000,3,0,2522
5274,3000,3,0,2519
5275,3000,3,3,2512
5276,3000,3,0,2547
5277,3000,3,2,2496
5278,3000,3,0,2517
5279,3000,3,0,2539
5280,3000,3,0,2521
5281,3000,3,7,2517
5282,3000,3,3,2522
5283,3000,3,0,2522
5284,3000,3,0,2511
5285,3000,3,0,2544
5286,3000,3,0,2505
5287,3000,3,0,2528
5288,3000,3,0,2507
5289,3000,3,0,2539
5290,3000,3,0,2537
5291,3000,3,0,2509
5292,3000,3,0,2533
5293,3000,3,5,2513
5294,3000,3,0,2516
5295,3000,3,0,2505
5296,3000,3,3,2516
5297,3000,3,0,2510
5298,3000,3,0,2521
5299,3000,3,0,2534
5300,3000,3,2,2550
5301,3000,3,5,2508
5302,3000,3,0,2529
5303,3000,3,0,2547
5304,3000,3,0,2515
5305,3000,3,0,2522
5306,3000,3,0,2485
5307,3000,3,0,2500
5308,3000,3,0,2542
5309,3000,3,0,2514
5310,3000,3,0,2520
5311,3000,3,5,2509
5312,3000,3,0,2548
5313,3000,3,2,2497
5314,3000,3,3,2529
5315,3000,3,4,2532
5316,3000,3,0,2532
5317,3000,3,2,2523
5318,3000,3,2,2535
5319,3000,3,0,2521
5320,3000,3,0,2514
5321,3000,3,0,2530
5322,3000,3,0,2522
5323,3000,3,0,2523
5324,3000,3,0,2508
5325,3000,3,0,2517
5326,3000,3,0,2526
5327,3000,3,0,2512
5328,3000,3,0,2522
5329,3000,3,0,2535
5330,3000,3,0,2541
5331,3000,3,0,2529
5332,3000,3,0,2518
5333,3000,3,0,2541
5334,3000,3,0,2508
5335,3000,3,0,2535
5336,3000,3,0,2523
5337,3000,3,0,2514
5338,3000,3,0,2508
5339,3000,3,2,2521
5340,3000,3,0,2500
5341,3000,3,0,2539
5342,3000,3,0,2521
5343,3000,3,0,2524
5344,3000,3,0,2530
5345,3000,3,0,2514
5346,3000,3,0,2507
5347,3000,3,0,2510
5348,3000,3,0,2543
5349,3000,3,0,2531
5350,3000,3,0,2522
5351,3000,3,0,2528
5352,3000,3,0,2510
5353,3000,3,0,2513
5354,3000,3,0,2526
5355,3000,3,0,2523
5356,3000,3,0,2549
5357,3000,3,0,2534
5358,3000,3,3,2525
5359,3000,3,0,2517
5360,3000,3,2,2519
5361,3000,3,0,2525
5362,3000,3,0,2529
5363,3000,3,0,2536
5364,3000,3,0,2545
5365,3000,3,0,2523
5366,3000,3,0,2539
5367,3000,3,6,2533
5368,3000,3,0,2520
5369,3000,3,2,2525
5370,3000,3,3,2499
5371,3000,3,0,2536
5372,3000,3,0,2548
5373,3000,3,0,2516
5374,3000,3,0,2517
5375,3000,3,0,2537
5376,3000,3,0,2522
5377,3000,3,3,2524
5378,3000,3,2,2504
5379,3000,3,3,2530
5380,3000,3,2,2534
5381,3000,3,0,2530
5382,3000,3,0,2515
5383,3000,3,0,2518
5384,3000,3,0,2531
5385,3000,3,0,2528
5386,3000,3,0,2514
5387,3000,3,0,2506
5388,3000,3,0,2544
5389,3000,3,3,2497
5390,3000,3,0,2519
5391,3000,3,0,2525
5392,3000,3,0,2511
5393,3000,3,0,2522
5394,3000,3,0,2532
5395,3000,3,0,2530
5396,3000,3,0,2512
5397,3000,3,0,2509
5398,3000,3,0,2516
5399,3000,3,0,2525
5400,3000,3,0,2524
5401,3000,3,0,2526
5402,3000,3,0,2529
5403,3000,3,6,2521
5404,3000,3,0,2525
5405,3000,3,0,2508
5406,3000,3,0,2513
5407,3000,3,0,2522
5408,3000,3,0,2508
5409,3000,3,0,2508
5410,3000,3,0,2523
5411,3000,3,0,2557
5412,3000,3,5,2509
5413,3000,3,0,2521
5414,3000,3,0,2537
5415,3000,3,2,2511
5416,3000,3,0,2530
5417,3000,3,0,2552
5418,3000,3,0,2510
5419,3000,3,0,2545
5420,3000,3,0,2514
5421,3000,3,0,2490
5422,3000,3,0,2535
5423,3000,3,0,2508
5424,3000,3,0,2534
5425,3000,3,4,2521
5426,3000,3,5,2514
5427,3000,3,0,2543
5428,3000,3,0,2535
5429,3000,3,0,2545
5430,3000,3,0,2517
5431,3000,3,0,2475
5432,3000,3,0,2493
5433,3000,3,0,2518
5434,3000,3,0,2502
5435,3000,3,0,2517
5436,3000,3,0,2522
5437,3000,3,0,2528
5438,3000,3,0,2527
5439,3000,3,0,2535
5440,3000,3,6,2537
5441,3000,3,0,2519
5442,3000,3,2,2528
5443,3000,3,0,2561
5444,3000,3,0,2552
5445,3000,3,0,2502
5446,3000,3,0,2516
5447,3000,3,2,2549
5448,3000,3,0,2534
5449,3000,3,0,2528
5450,3000,3,0,2505
5451,3000,3,0,2549
5452,3000,3,0,2512
5453,3000,3,0,2528
5454,3000,3,0,2518
5455,3000,3,2,2537
5456,3000,3,0,2519
5457,3000,3,0,2502
5458,3000,3,0,2523
5459,3000,3,0,2519
5460,3000,3,2,2503
5461,3000,3,0,2512
5462,3000,3,0,2526
5463,3000,3,4,2527
5464,3000,3,3,2542
5465,3000,3,0,2518
5466,3000,3,0,2509
5467,3000,3,2,2519
5468,3000,3,0,2537
5469,3000,3,9,2511
5470,3000,3,4,2545
5471,3000,3,0,2530
5472,3000,3,0,2512
5473,3000,3,0,2526
5474,3000,3,2,2520
5475,3000,3,0,2524
5476,3000,3,0,2523
5477,3000,3,0,2527
5478,3000,3,0,2519
5479,3000,3,0,2536
5480,3000,3,0,2489
5481,3000,3,0,2501
5482,3000,3,2,2510
5483,3000,3,0,2502
5484,3000,3,0,2512
5485,3000,3,2,2508
5486,3000,3,0,2519
5487,3000,3,0,2521
5488,3000,3,0,2511
5489,3000,3,0,2532
5490,3000,3,0,2507
5491,3000,3,0,2512
5492,3000,3,0,2532
5493,3000,3,0,2517
5494,3000,3,0,2518
5495,3000,3,2,2527
5496,3000,3,0,2531
5497,3000,3,0,2541
5498,3000,3,0,2512
5499,3000,3,0,2517
5500,3000,3,2,2512
5501,3000,3,0,2547
5502,3000,3,0,2525
5503,3000,3,0,2521
5504,3000,3,0,2508
5505,3000,3,0,2534
5506,3000,3,0,2511
5507,3000,3,0,2505
5508,3000,3,0,2518
5509,3000,3,0,2523
5510,3000,3,8,2542
5511,3000,3,0,2534
5512,3000,3,2,2509
5513,3000,3,0,2526
5514,3000,3,0,2502
5515,3000,3,0,2514
5516,3000,3,0,2506
5517,3000,3,9,2536
5518,3000,3,3,2526
5519,3000,3,6,2507
5520,3000,3,6,2528
5521,3000,3,0,2528
5522,3000,3,0,2534
5523,3000,3,0,2537
5524,3000,3,0,2524
5525,3000,3,0,2524
5526,3000,3,2,2503
5527,3000,3,0,2513
5528,3000,3,0,2525
5529,3000,3,0,2533
5530,3000,3,0,2527
5531,3000,3,0,2514
5532,3000,3,0,2510
5533,3000,3,2,2514
5534,3000,3,0,2521
5535,3000,3,0,2518
5536,3000,3,0,2547
5537,3000,3,0,2554
5538,3000,3,0,2525
5539,3000,3,0,2517
5540,3000,3,0,2537
5541,3000,3,0,2541
5542,3000,3,0,2533
5543,3000,3,0,2533
5544,3000,3,0,2548
5545,3000,3,0,2532
5546,3000,3,2,2507
5547,3000,3,0,2503
5548,3000,3,0,2515
5549,3000,3,0,2520
5550,3000,3,0,2527
5551,3000,3,0,2517
5552,3000,3,0,2504
5553,3000,3,0,2531
5554,3000,3,0,2500
5555,3000,3,0,2550
5556,3000,3,3,2517
5557,3000,3,0,2521
5558,3000,3,3,2510
5559,3000,3,0,2510
5560,3000,3,0,2528
5561,3000,3,0,2497
5562,3000,3,0,2512
5563,3000,3,0,2530
5564,3000,3,2,2539
5565,3000,3,0,2515
5566,3000,3,0,2521
5567,3000,3,0,2504
5568,3000,3,0,2514
5569,3000,3,0,2535
5570,3000,3,0,2521
5571,3000,3,0,2523
5572,3000,3,0,2515
5573,3000,3,0,2504
5574,3000,3,0,2506
5575,3000,3,0,2527
5576,3000,3,3,2523
5577,3000,3,2,2531
5578,3000,3,0,2524
5579,3000,3,0,2531
5580,3000,3,0,2530
5581,3000,3,0,2515
5582,3000,3,0,2516
5583,3000,3,0,2547
5584,3000,3,0,2532
5585,3000,3,0,2542
5586,3000,3,2,2503
5587,3000,3,0,2529
5588,3000,3,0,2516
5589,3000,3,0,2514
5590,3000,3,2,2515
5591,3000,3,0,2477
5592,3000,3,3,2539
5593,3000,3,0,2514
5594,3000,3,5,2522
5595,3000,3,0,2522
5596,3000,3,0,2510
5597,3000,3,0,2526
5598,3000,3,0,2511
5599,3000,3,0,2523
5600,3000,3,0,2503
5601,3000,3,0,2499
5602,3000,3,0,2518
5603,3000,3,0,2531
5604,3000,3,0,2518
5605,3000,3,0,2541
5606,3000,3,0,2514
5607,3000,3,0,2505
5608,3000,3,4,2517
5609,3000,3,0,2528
5610,3000,3,0,2506
5611,3000,3,2,2517
5612,3000,3,0,2512
5613,3000,3,0,2507
5614,3000,3,0,2531
5615,3000,3,0,2509
5616,3000,3,0,2518
5617,3000,3,0,2538
5618,3000,3,0,2517
5619,3000,3,0,2514
5620,3000,3,0,2505
5621,3000,3,0,2524
5622,3000,3,0,2524
5623,3000,3,0,2526
5624,3000,3,0,2544
5625,3000,3,0,2544
5626,3000,3,2,2516
5627,3000,3,2,2525
5628,3000,3,0,2516
5629,3000,3,0,2511
5630,3000,3,2,2527
5631,3000,3,0,2531
5632,3000,3,0,2517
5633,3000,3,0,2519
5634,3000,3,0,2533
5635,3000,3,0,2502
5636,3000,3,0,2515
5637,3000,3,3,2537
5638,3000,3,5,2540
5639,3000,3,0,2503
5640,3000,3,0,2548
5641,3000,3,2,2536
5642,3000,3,0,2546
5643,3000,3,2,2535
5644,3000,3,0,2494
5645,3000,3,0,2526
5646,3000,3,0,2512
5647,3000,3,0,2530
5648,3000,3,0,2523
5649,3000,3,0,2539
5650,3000,3,0,2525
5651,3000,3,0,2517
5652,3000,3,2,2521
5653,3000,3,0,2547
5654,3000,3,2,2534
5655,3000,3,0,2498
5656,3000,3,0,2507
5657,3000,3,0,2527
5658,3000,3,0,2539
5659,3000,3,0,2520
5660,3000,3,0,2515
5661,3000,3,0,2532
5662,3000,3,0,2505
5663,3000,3,2,2534
5664,3000,3,6,2536
5665,3000,3,0,2528
5666,3000,3,0,2511
5667,3000,3,0,2523
5668,3000,3,0,2539
5669,3000,3,0,2527
5670,3000,3,0,2508
5671,3000,3,0,2527
5672,3000,3,0,2501
5673,3000,3,0,2519
5674,3000,3,0,2516
5675,3000,3,0,2533
5676,3000,3,0,2529
5677,3000,3,0,2539
5678,3000,3,0,2530
5679,3000,3,0,2512
5680,3000,3,2,2520
5681,3000,3,2,2527
5682,3000,3,0,2537
5683,3000,3,0,2515
5684,3000,3,4,2538
5685,3000,3,0,2530
5686,3000,3,2,2501
5687,3000,3,0,2511
5688,3000,3,0,2515
5689,3000,3,0,2523
5690,3000,3,0,2512
5691,3000,3,0,2495
5692,3000,3,0,2533
5693,3000,3,0,2500
5694,3000,3,2,2525
5695,3000,3,0,2522
5696,3000,3,0,2506
5697,3000,3,0,2522
5698,3000,3,2,2512
5699,3000,3,0,2522
5700,3000,3,3,2515
5701,3000,3,0,2524
5702,3000,3,0,2533
5703,3000,3,3,2516
5704,3000,3,0,2543
5705,3000,3,0,2533
5706,3000,3,0,2556
5707,3000,3,0,2530
5708,3000,3,0,2519
5709,3000,3,2,2528
5710,3000,3,6,2522
5711,3000,3,0,2485
5712,3000,3,3,2498
5713,3000,3,0,2530
5714,3000,3,2,2520
5715,3000,3,0,2511
5716,3000,3,0,2526
5717,3000,3,3,2485
5718,3000,3,0,2523
5719,3000,3,0,2542
5720,3000,3,0,2513
5721,3000,3,3,2527
5722,3000,3,0,2496
5723,3000,3,0,2516
5724,3000,3,2,2506
5725,3000,3,0,2529
5726,3000,3,0,2524
5727,3000,3,0,2513
5728,3000,3,0,2529
5729,3000,3,0,2534
5730,3000,3,0,2514
5731,3000,3,2,2524
5732,3000,3,2,2515
5733,3000,3,0,2498
5734,3000,3,0,2519
5735,3000,3,0,2529
5736,3000,3,3,2507
5737,3000,3,0,2520
5738,3000,3,0,2519
5739,3000,3,0,2524
5740,3000,3,4,2523
5741,3000,3,0,2530
5742,3000,3,3,2546
5743,3000,3,0,2529
5744,3000,3,0,2512
5745,3000,3,0,2525
5746,3000,3,0,2519
5747,3000,3,0,2512
5748,3000,3,0,2545
5749,3000,3,0,2546
5750,3000,3,2,2539
5751,3000,3,0,2529
5752,3000,3,2,2504
5753,3000,3,4,2526
5754,3000,3,0,2492
5755,3000,3,2,2547
5756,3000,3,0,2533
5757,3000,3,0,2526
5758,3000,3,0,2512
5759,3000,3,6,2516
5760,3000,3,0,2543
5761,3000,3,0,2489
5762,3000,3,0,2527
5763,3000,3,0,2526
5764,3000,3,0,2543
5765,3000,3,2,2519
5766,3000,3,0,2526
5767,3000,3,0,2507
5768,3000,3,0,2517
5769,3000,3,0,2531
5770,3000,3,0,2500
5771,3000,3,0,2521
5772,3000,3,0,2529
5773,3000,3,0,2544
5774,3000,3,0,2533
5775,3000,3,0,2502
5776,3000,3,0,2524
5777,3000,3,0,2531
5778,3000,3,0,2516
5779,3000,3,3,2498
5780,3000,3,0,2524
5781,3000,3,3,2535
5782,3000,3,0,2508
5783,3000,3,3,2534
5784,3000,3,2,2500
5785,3000,3,0,2524
5786,3000,3,2,2529
5787,3000,3,0,2539
5788,3000,3,0,2553
5789,3000,3,0,2508
5790,3000,3,0,2512
5791,3000,3,0,2507
5792,3000,3,0,2528
5793,3000,3,0,2527
5794,3000,3,0,2523
5795,3000,3,2,2506
5796,3000,3,4,2517
5797,3000,3,0,2530
5798,3000,3,0,2510
5799,3000,3,0,2500
5800,3000,3,0,2507
5801,3000,3,0,2522
5802,3000,3,0,2535
5803,3000,3,0,2531
5804,3000,3,0,2515
5805,3000,3,2,2522
5806,3000,3,0,2537
5807,3000,3,2,2515
5808,3000,3,0,2537
5809,3000,3,0,2521
5810,3000,3,0,2505
5811,3000,3,4,2530
5812,3000,3,0,2499
5813,3000,3,0,2516
5814,3000,3,0,2524
5815,3000,3,0,2518
5816,3000,3,2,2520
5817,3000,3,0,2509
5818,3000,3,0,2517
5819,3000,3,0,2553
5820,3000,3,0,2503
5821,3000,3,0,2525
5822,3000,3,10,2510
5823,3000,3,0,2519
5824,3000,3,0,2535
5825,3000,3,0,2521
5826,3000,3,0,2526
5827,3000,3,0,2538
5828,3000,3,0,2511
5829,3000,3,0,2536
5830,3000,3,0,2525
5831,3000,3,2,2568
5832,3000,3,2,2537
5833,3000,3,0,2516
5834,3000,3,0,2505
5835,3000,3,0,2517
5836,3000,3,5,2526
5837,3000,3,0,2513
5838,3000,3,0,2516
5839,3000,3,3,2531
5840,3000,3,0,2530
5841,3000,3,0,2528
5842,3000,3,0,2520
5843,3000,3,0,2544
5844,3000,3,0,2525
5845,3000,3,0,2534
5846,3000,3,0,2527
5847,3000,3,0,2530
5848,3000,3,0,2514
5849,3000,3,0,2512
5850,3000,3,0,2500
5851,3000,3,0,2539
5852,3000,3,0,2533
5853,3000,3,0,2519
5854,3000,3,0,2530
5855,3000,3,0,2532
5856,3000,3,0,2519
5857,3000,3,0,2498
5858,3000,3,0,2520
5859,3000,3,2,2517
5860,3000,3,0,2546
5861,3000,3,0,2514
5862,3000,3,0,2539
5863,3000,3,0,2538
5864,3000,3,0,2531
5865,3000,3,0,2510
5866,3000,3,0,2507
5867,3000,3,3,2539
5868,3000,3,0,2510
5869,3000,3,0,2521
5870,3000,3,0,2526
5871,3000,3,0,2514
5872,3000,3,0,2515
5873,3000,3,0,2513
5874,3000,3,6,2529
5875,3000,3,3,2503
5876,3000,3,6,2539
5877,3000,3,5,2504
5878,3000,3,0,2527
5879,3000,3,0,2530
5880,3000,3,0,2509
5881,3000,3,0,2533
5882,3000,3,0,2511
5883,3000,3,0,2520
5884,3000,3,0,2532
5885,3000,3,0,2501
5886,3000,3,0,2527
5887,3000,3,0,2533
5888,3000,3,0,2546
5889,3000,3,0,2507
5890,3000,3,0,2508
5891,3000,3,0,2535
5892,3000,3,0,2516
5893,3000,3,2,2530
5894,3000,3,6,2524
5895,3000,3,0,2530
5896,3000,3,0,2532
5897,3000,3,0,2511
5898,3000,3,0,2510
5899,3000,3,0,2506
5900,3000,3,4,2542
5901,3000,3,0,2519
5902,3000,3,2,2500
5903,3000,3,0,2516
5904,3000,3,0,2513
5905,3000,3,0,2525
5906,3000,3,0,2531
5907,3000,3,0,2509
5908,3000,3,0,2521
5909,3000,3,0,2526
5910,3000,3,5,2518
5911,3000,3,0,2512
5912,3000,3,0,2511
5913,3000,3,0,2509
5914,3000,3,0,2534
5915,3000,3,0,2532
5916,3000,3,0,2508
5917,3000,3,0,2493
5918,3000,3,3,2507
5919,3000,3,3,2487
5920,3000,3,0,2545
5921,3000,3,2,2507
5922,3000,3,0,2515
5923,3000,3,3,2521
5924,3000,3,0,2537
5925,3000,3,0,2522
5926,3000,3,0,2510
5927,3000,3,0,2530
5928,3000,3,0,2505
5929,3000,3,13,2515
5930,3000,3,0,2522
5931,3000,3,0,2513
5932,3000,3,0,2548
5933,3000,3,5,2507
5934,3000,3,2,2516
5935,3000,3,3,2497
5936,3000,3,0,2492
5937,3000,3,0,2525
5938,3000,3,2,2496
5939,3000,3,0,2526
5940,3000,3,0,2509
5941,3000,3,0,2538
5942,3000,3,0,2494
5943,3000,3,6,2518
5944,3000,3,0,2521
5945,3000,3,0,2515
5946,3000,3,5,2536
5947,3000,3,0,2515
5948,3000,3,2,2517
5949,3000,3,0,2538
5950,3000,3,0,2530
5951,3000,3,0,2521
5952,3000,3,0,2530
5953,3000,3,0,2535
5954,3000,3,0,2490
5955,3000,3,0,2517
5956,3000,3,0,2507
5957,3000,3,0,2496
5958,3000,3,0,2522
5959,3000,3,3,2518
5960,3000,3,3,2505
5961,3000,3,0,2509
5962,3000,3,3,2515
5963,3000,3,2,2504
5964,3000,3,0,2480
5965,3000,3,0,2517
5966,3000,3,0,2518
5967,3000,3,2,2518
5968,3000,3,0,2525
5969,3000,3,0,2495
5970,3000,3,3,2531
5971,3000,3,0,2536
5972,3000,3,0,2518
5973,3000,3,0,2523
5974,3000,3,0,2545
5975,3000,3,0,2525
5976,3000,3,0,2540
5977,3000,3,0,2522
5978,3000,3,3,2509
5979,3000,3,0,2502
5980,3000,3,0,2510
5981,3000,3,0,2512
5982,3000,3,0,2507
5983,3000,3,0,2541
5984,3000,3,0,2532
5985,3000,3,0,2529
5986,3000,3,0,2540
5987,3000,3,0,2495
5988,3000,3,0,2518
5989,3000,3,0,2536
5990,3000,3,0,2543
5991,3000,3,0,2534
5992,3000,3,2,2533
5993,3000,3,0,2523
5994,3000,3,0,2520
5995,3000,3,6,2513
5996,3000,3,0,2529
5997,3000,3,0,2507
5998,3000,3,4,2536
5999,3000,3,2,2509
6000,3000,3,4,2529
6001,3000,3,0,2522
6002,3000,3,0,2512
6003,3000,3,0,2520
6004,3000,3,6,2523
6005,3000,3,2,2500
6006,3000,3,5,2503
6007,3000,3,4,2530
6008,3000,3,0,2517
6009,3000,3,0,2524
6010,3000,3,0,2517
6011,3000,3,0,2517
6012,3000,3,0,2511
6013,3000,3,0,2521
6014,3000,3,0,2509
6015,3000,3,0,2517
6016,3000,3,5,2519
6017,3000,3,0,2522
6018,3000,3,3,2531
6019,3000,3,0,2505
6020,3000,3,0,2528
6021,3000,3,0,2548
6022,3000,3,0,2494
6023,3000,3,0,2529
6024,3000,3,0,2542
6025,3000,3,0,2506
6026,3000,3,0,2515
6027,3000,3,4,2524
6028,3000,3,0,2530
6029,3000,3,0,2524
6030,3000,3,0,2524
6031,3000,3,3,2522
6032,3000,3,0,2540
6033,3000,3,0,2537
6034,3000,3,0,2515
6035,3000,3,0,2515
6036,3000,3,0,2511
6037,3000,3,0,2510
6038,3000,3,0,2518
6039,3000,3,0,2522
6040,3000,3,0,2524
6041,3000,3,0,2520
6042,3000,3,0,2551
6043,3000,3,0,2520
6044,3000,3,0,2534
6045,3000,3,0,2527
6046,3000,3,0,2535
6047,3000,3,0,2515
6048,3000,3,0,2525
6049,3000,3,4,2520
6050,3000,3,0,2513
6051,3000,3,0,2528
6052,3000,3,0,2516
6053,3000,3,0,2529
6054,3000,3,0,2514
6055,3000,3,5,2518
6056,3000,3,0,2534
6057,3000,3,0,2511
6058,3000,3,0,2526
6059,3000,3,0,2523
6060,3000,3,2,2512
6061,3000,3,0,2521
6062,3000,3,0,2525
6063,3000,3,0,2541
6064,3000,3,0,2498
6065,3000,3,0,2515
6066,3000,3,2,2516
6067,3000,3,7,2505
6068,3000,3,0,2525
6069,3000,3,0,2512
6070,3000,3,0,2511
6071,3000,3,0,2512
6072,3000,3,3,2530
6073,3000,3,0,2521
6074,3000,3,0,2521
6075,3000,3,0,2528
6076,3000,3,0,2547
6077,3000,3,5,2501
6078,3000,3,0,2513
6079,3000,3,0,2514
6080,3000,3,0,2506
6081,3000,3,0,2523
6082,3000,3,0,2518
6083,3000,3,0,2500
6084,3000,3,2,2539
6085,3000,3,0,2524
6086,3000,3,0,2511
6087,3000,3,2,2533
6088,3000,3,0,2526
6089,3000,3,0,2511
6090,3000,3,0,2540
6091,3000,3,0,2555
6092,3000,3,2,2515
6093,3000,3,0,2513
6094,3000,3,0,2513
6095,3000,3,0,2506
6096,3000,3,0,2518
